2,3,9,14,23,26,34,36,39,44,52,55,59,63
2,4,10,14,23,26,34,36,39,42,52,55,59,63
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,4,9,14,23,26,34,36,39,44,52,55,59,63
2,4,10,14,23,26,34,36,39,44,52,55,59,63
1,3,9,13,23,25,34,36,38,41,52,54,59,63
2,3,9,16,24,28,34,37,39,43,53,54,59,63
2,6,9,13,24,28,34,37,39,43,53,54,60,63
2,3,11,15,23,26,34,37,38,41,53,56,59,63
2,6,11,16,24,28,34,36,38,43,52,54,59,63
2,6,11,13,24,28,34,36,38,40,52,54,59,63
2,4,10,14,23,26,34,36,39,40,52,55,59,63
2,3,11,15,23,26,34,37,38,41,53,56,59,63
2,5,11,16,24,28,34,36,38,41,52,54,59,63
2,3,11,13,24,28,34,36,38,40,52,54,59,63
2,3,11,15,24,28,34,37,39,45,53,54,60,63
2,3,10,13,23,27,34,36,39,41,52,57,59,65
2,4,9,14,23,26,34,36,39,40,52,55,59,63
2,3,10,15,23,27,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,40,52,55,59,63
2,3,9,15,23,27,34,36,39,44,52,55,59,63
2,4,9,15,23,27,34,36,39,41,52,55,59,63
2,6,10,14,23,26,34,36,39,43,52,57,59,65
1,3,9,13,23,25,34,36,38,41,52,54,59,63
2,6,11,16,24,28,34,36,38,41,52,54,59,63
2,4,9,14,23,27,34,36,39,44,52,55,59,63
2,6,10,13,23,26,34,36,39,44,52,57,59,65
2,3,9,14,23,26,34,36,39,40,52,55,59,63
2,3,11,13,24,28,34,36,38,40,52,54,59,63
2,6,10,14,23,26,34,36,39,44,52,57,59,65
2,3,10,13,23,26,34,36,39,41,52,57,59,65
2,3,9,15,23,26,34,36,39,41,52,55,59,63
1,3,10,15,23,25,34,36,38,41,52,54,59,63
2,6,10,13,23,27,34,36,39,44,52,57,59,65
1,6,9,13,23,25,34,36,38,40,52,54,59,63
2,3,11,15,24,28,34,37,39,40,53,54,60,63
2,4,10,15,23,26,34,36,39,40,52,55,59,63
2,5,11,13,24,28,34,36,38,43,52,54,59,63
2,3,10,14,23,27,34,36,39,42,52,55,59,63
2,6,9,15,23,26,34,37,38,43,53,56,59,63
2,3,9,14,23,26,34,36,39,41,52,55,59,63
2,6,11,16,24,28,34,37,39,43,53,54,59,64
1,3,10,15,23,25,34,36,38,41,52,54,59,63
2,3,10,14,23,26,34,36,39,43,52,57,59,65
2,6,11,13,24,28,34,37,39,41,53,54,59,63
2,3,9,15,23,26,34,36,39,44,52,55,59,63
2,4,10,14,23,27,34,36,39,42,52,55,59,63
2,6,11,16,24,28,34,36,38,42,52,54,59,63
2,3,11,14,23,27,34,37,38,43,53,56,59,63
2,3,9,14,23,26,34,36,39,42,52,55,59,63
2,6,11,13,24,28,34,36,38,41,52,54,59,63
2,3,11,16,24,28,34,37,39,45,53,54,60,63
2,3,10,14,23,27,34,36,39,43,52,57,59,65
2,6,9,15,23,27,34,37,38,43,53,56,59,63
2,3,9,14,23,27,34,36,39,40,52,55,59,63
2,6,10,14,23,26,34,36,39,43,52,57,59,65
1,3,10,13,23,25,34,36,38,40,52,54,59,63
2,3,11,15,23,27,34,37,38,44,53,56,59,63
2,3,9,15,23,27,34,36,39,44,52,55,59,63
2,3,10,14,23,26,34,36,39,42,52,55,59,63
2,4,9,14,23,26,34,36,39,42,52,55,59,63
2,3,9,14,23,26,34,37,38,44,53,56,59,63
2,3,9,14,23,26,34,37,38,41,53,56,59,63
2,3,11,15,24,28,34,37,39,41,53,54,60,63
2,4,9,15,23,26,34,36,39,44,52,55,59,63
1,3,10,15,23,25,34,36,38,44,52,54,59,63
2,3,10,14,23,26,34,36,39,42,52,55,59,63
2,6,9,16,24,28,34,37,39,40,53,54,59,64
1,3,9,13,23,25,34,36,38,41,52,54,59,63
2,4,10,15,23,26,34,36,39,44,52,55,59,63
2,3,9,15,23,26,34,36,39,40,52,55,59,63
2,6,11,14,23,27,34,37,38,41,53,56,59,63
2,3,9,14,23,26,34,36,39,40,52,55,59,63
2,4,10,15,23,27,34,36,39,44,52,55,59,63
2,3,10,13,23,26,34,36,39,44,52,57,59,65
2,3,9,14,23,27,34,36,39,44,52,55,59,63
2,3,11,13,24,28,34,36,38,43,52,54,59,63
2,3,9,14,23,27,34,36,39,41,52,55,59,63
2,3,10,14,23,27,34,36,39,44,52,57,59,65
1,3,9,13,23,25,34,36,38,44,52,54,59,63
2,3,9,15,23,26,34,36,39,42,52,55,59,63
2,3,9,14,23,26,34,36,39,44,52,55,59,63
2,3,10,15,23,27,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,41,52,57,59,65
2,6,10,14,23,26,34,36,39,44,52,57,59,65
2,3,10,15,23,26,34,36,39,40,52,55,59,63
2,5,11,16,24,28,34,36,38,42,52,54,59,63
2,6,11,13,24,28,34,36,38,41,52,54,59,63
2,5,11,16,24,28,34,36,38,41,52,54,59,63
2,3,10,15,23,26,34,36,39,41,52,55,59,63
1,3,9,15,23,25,34,36,38,40,52,54,59,63
2,3,9,16,24,28,34,37,39,45,53,54,59,64
2,3,10,14,23,27,34,36,39,42,52,55,59,63
1,3,10,15,23,25,34,36,38,40,52,54,59,63
2,3,9,14,23,26,34,36,39,42,52,55,59,63
1,3,9,13,23,25,34,36,38,43,52,54,59,63
2,4,9,14,23,27,34,36,39,41,52,55,59,63
2,4,10,15,23,27,34,36,39,42,52,55,59,63
1,3,10,15,23,25,34,36,38,43,52,54,59,63
1,3,9,13,23,25,34,36,38,41,52,54,59,63
2,3,9,16,24,28,34,37,39,41,53,54,59,64
2,3,10,13,23,27,34,36,39,44,52,57,59,65
2,6,11,15,24,28,34,37,39,40,53,54,60,64
2,6,10,13,23,27,34,36,39,41,52,57,59,65
2,4,10,15,23,27,34,36,39,44,52,55,59,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,9,16,24,28,34,37,39,41,53,54,59,64
2,6,10,13,23,26,34,36,39,41,52,57,59,65
2,3,9,15,23,27,34,36,39,44,52,55,59,63
2,6,11,16,24,28,34,36,38,41,52,54,59,63
2,6,9,13,24,28,34,37,39,45,53,54,60,63
2,3,11,16,24,28,34,37,39,41,53,54,59,64
2,6,9,15,24,28,34,37,39,43,53,54,59,64
1,3,9,15,23,25,34,36,38,40,52,54,59,63
2,3,10,14,23,27,34,36,39,43,52,57,59,65
2,4,9,15,23,27,34,36,39,42,52,55,59,63
2,6,11,16,24,28,34,37,39,43,53,54,59,63
2,4,10,15,23,27,34,36,39,42,52,55,59,63
2,4,9,14,23,26,34,36,39,41,52,55,59,63
2,5,11,16,24,28,34,36,38,41,52,54,59,63
2,6,10,14,23,27,34,36,39,43,52,57,59,65
2,4,9,15,23,27,34,36,39,44,52,55,59,63
2,3,11,15,23,27,34,37,38,41,53,56,59,63
2,6,10,14,23,26,34,36,39,41,52,57,59,65
2,6,11,16,24,28,34,36,38,43,52,54,59,63
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,6,11,14,23,27,34,37,38,44,53,56,59,63
2,5,11,16,24,28,34,36,38,43,52,54,59,63
2,4,10,15,23,26,34,36,39,42,52,55,59,63
2,4,9,15,23,26,34,36,39,40,52,55,59,63
2,6,11,13,24,28,34,37,39,41,53,54,59,63
2,4,10,14,23,26,34,36,39,40,52,55,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,13,23,27,34,36,39,41,52,57,59,65
2,3,10,13,23,26,34,36,39,43,52,57,59,65
2,4,10,14,23,26,34,36,39,44,52,55,59,63
2,6,10,14,23,26,34,36,39,43,52,57,59,65
2,3,10,14,23,27,34,36,39,41,52,55,59,63
2,3,9,13,24,28,34,37,39,45,53,54,59,63
2,3,10,15,23,26,34,36,39,42,52,55,59,63
2,4,10,14,23,27,34,36,39,44,52,55,59,63
2,3,10,13,23,26,34,36,39,41,52,57,59,65
2,6,10,13,23,27,34,36,39,44,52,57,59,65
2,6,10,13,23,26,34,36,39,44,52,57,59,65
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,9,14,23,27,34,37,38,41,53,56,59,63
2,4,10,15,23,26,34,36,39,42,52,55,59,63
2,4,9,15,23,27,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,41,52,55,59,63
2,6,11,15,23,27,34,37,38,43,53,56,59,63
2,3,9,14,23,26,34,36,39,41,52,55,59,63
2,4,9,14,23,27,34,36,39,41,52,55,59,63
2,6,10,14,23,26,34,36,39,44,52,57,59,65
1,3,10,13,23,25,34,36,38,44,52,54,59,63
1,3,10,15,23,25,34,36,38,44,52,54,59,63
2,3,9,14,23,27,34,36,39,42,52,55,59,63
2,6,11,15,24,28,34,37,39,40,53,54,59,63
2,4,9,14,23,26,34,36,39,42,52,55,59,63
2,3,10,14,23,27,34,36,39,44,52,57,59,65
2,6,11,16,24,28,34,36,38,40,52,54,59,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,9,15,23,27,34,36,39,40,52,55,59,63
1,3,10,13,23,25,34,36,38,41,52,54,59,63
1,3,9,13,23,25,34,36,38,40,52,54,59,63
2,4,9,15,23,27,34,36,39,42,52,55,59,63
2,4,9,14,23,26,34,36,39,44,52,55,59,63
2,6,10,13,23,26,34,36,39,44,52,57,59,65
2,3,10,14,23,27,34,36,39,43,52,57,59,65
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,10,15,23,26,34,36,39,44,52,55,59,63
2,3,9,14,23,26,34,36,39,40,52,55,59,63
2,6,11,13,24,28,34,36,38,43,52,54,59,63
2,6,11,13,24,28,34,37,39,43,53,54,59,63
2,3,11,14,23,27,34,37,38,44,53,56,59,63
2,6,10,14,23,27,34,36,39,44,52,57,59,65
2,6,11,13,24,28,34,36,38,42,52,54,59,63
2,6,11,16,24,28,34,36,38,40,52,54,59,63
2,3,10,13,23,27,34,36,39,41,52,57,59,65
2,3,10,14,23,27,34,36,39,44,52,57,59,65
2,4,9,15,23,26,34,36,39,42,52,55,59,63
2,3,9,15,23,27,34,37,38,41,53,56,59,63
2,3,10,15,23,26,34,36,39,41,52,55,59,63
2,3,11,14,23,26,34,37,38,44,53,56,59,63
2,4,9,14,23,26,34,36,39,44,52,55,59,63
2,3,11,13,23,28,34,36,39,43,53,56,59,63
2,3,10,15,23,26,34,36,39,42,52,55,59,63
2,6,11,16,24,28,34,36,38,40,52,54,59,63
2,4,10,15,23,26,34,36,39,41,52,55,59,63
2,3,10,14,23,27,34,36,39,44,52,55,59,63
2,3,9,15,23,26,34,36,39,40,52,55,59,63
2,4,9,14,23,26,34,36,39,44,52,55,59,63
2,4,10,15,23,27,34,36,39,40,52,55,59,63
2,3,10,13,23,26,34,36,39,43,52,57,59,65
2,6,9,16,24,28,34,37,39,40,53,54,60,63
1,3,10,13,23,25,34,36,38,43,52,54,59,63
2,4,10,15,23,26,34,36,39,41,52,55,59,63
2,4,9,14,23,26,34,36,39,44,52,55,59,63
1,3,10,13,23,25,34,36,38,44,52,54,59,63
1,3,9,13,23,25,34,36,38,43,52,54,59,63
2,6,9,13,24,28,34,37,39,41,53,54,60,63
1,3,9,13,23,25,34,36,38,44,52,54,59,63
2,6,11,16,24,28,34,37,39,45,53,54,59,64
2,3,10,14,23,27,34,36,39,41,52,57,59,65
2,4,10,15,23,27,34,36,39,40,52,55,59,63
2,6,10,14,23,27,34,36,39,43,52,57,59,65
2,6,10,14,23,27,34,36,39,43,52,57,59,65
2,4,10,14,23,27,34,36,39,40,52,55,59,63
2,5,11,13,24,28,34,36,38,43,52,54,59,63
2,3,9,15,23,26,34,36,39,40,52,55,59,63
2,4,10,14,23,26,34,36,39,42,52,55,59,63
2,6,10,14,23,26,34,36,39,44,52,57,59,65
2,6,9,13,24,28,34,37,39,43,53,54,60,64
2,3,9,15,23,27,34,36,39,44,52,55,59,63
2,4,10,14,23,27,34,36,39,44,52,55,59,63
2,4,10,14,23,27,34,36,39,40,52,55,59,63
2,4,10,14,23,26,34,36,39,41,52,55,59,63
2,4,9,15,23,27,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,41,52,57,59,65
2,3,10,13,23,26,34,36,39,41,52,57,59,65
2,5,11,13,24,28,34,36,38,42,52,54,59,63
2,6,10,13,23,26,34,36,39,41,52,57,59,65
2,3,9,15,23,26,34,36,39,40,52,55,59,63
2,6,9,14,23,27,34,37,38,44,53,56,59,63
2,3,9,13,24,28,34,37,39,43,53,54,59,63
2,6,10,14,23,26,34,36,39,41,52,57,59,65
1,3,10,13,23,25,34,36,38,40,52,54,59,63
2,3,9,15,23,27,34,36,39,44,52,55,59,63
2,3,11,15,24,28,34,37,39,45,53,54,60,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,10,15,23,27,34,36,39,44,52,55,59,63
2,6,10,14,23,27,34,36,39,44,52,57,59,65
2,3,11,13,24,28,34,37,39,41,53,54,60,63
1,3,9,15,23,25,34,36,38,40,52,54,59,63
1,3,10,15,23,25,34,36,38,43,52,54,59,63
2,3,10,15,23,27,34,36,39,42,52,55,59,63
2,4,10,15,23,26,34,36,39,44,52,55,59,63
2,3,11,15,23,26,34,37,38,44,53,56,59,63
1,3,10,15,23,25,34,36,38,44,52,54,59,63
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,3,11,16,24,28,34,36,38,43,52,54,59,63
2,3,11,13,24,28,34,36,38,43,52,54,59,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,10,13,23,26,34,36,39,43,52,57,59,65
2,4,10,15,23,26,34,36,39,40,52,55,59,63
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,10,15,23,27,34,36,39,41,52,55,59,63
2,4,10,15,23,27,34,36,39,44,52,55,59,63
2,4,10,15,23,26,34,36,39,44,52,55,59,63
1,3,9,13,23,25,34,36,38,44,52,54,59,63
2,6,9,14,23,26,34,37,38,41,53,56,59,63
2,3,10,13,23,26,34,36,39,41,52,57,59,65
2,4,9,14,23,27,34,36,39,40,52,55,59,63
2,6,9,15,23,26,34,37,38,41,53,56,59,63
2,4,10,14,23,27,34,36,39,44,52,55,59,63
2,4,10,14,23,26,34,36,39,40,52,55,59,63
2,4,9,14,23,26,34,36,39,41,52,55,59,63
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,9,15,24,28,34,37,39,41,53,54,60,64
2,4,10,14,23,26,34,36,39,44,52,55,59,63
2,3,10,13,23,26,34,36,39,41,52,57,59,65
2,4,9,15,23,27,34,36,39,42,52,55,59,63
2,6,10,13,23,27,34,36,39,43,52,57,59,65
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,3,11,13,24,28,34,36,38,42,52,54,59,63
2,3,10,13,23,27,34,36,39,44,52,57,59,65
2,6,11,16,24,28,34,37,39,40,53,54,59,64
2,3,9,15,23,27,34,37,38,43,53,56,59,63
2,6,11,13,24,28,34,36,38,42,52,54,59,63
2,4,10,14,23,26,34,36,39,42,52,55,59,63
2,4,9,15,23,26,34,36,39,40,52,55,59,63
2,3,9,15,23,26,34,36,39,44,52,55,59,63
2,4,9,14,23,27,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,40,52,55,59,63
2,3,9,14,23,26,34,37,38,43,53,56,59,63
2,6,11,16,24,28,34,37,39,45,53,54,60,63
2,3,10,14,23,26,34,36,39,43,52,57,59,65
1,3,10,13,23,25,34,36,38,40,52,54,59,63
2,3,10,13,23,26,34,36,39,43,52,57,59,65
2,3,9,14,23,27,34,36,39,41,52,55,59,63
2,4,10,15,23,27,34,36,39,44,52,55,59,63
2,3,10,14,23,26,34,36,39,44,52,55,59,63
2,5,11,13,24,28,34,36,38,42,52,54,59,63
2,4,10,14,23,27,34,36,39,44,52,55,59,63
2,3,9,15,23,27,34,36,39,41,52,55,59,63
2,3,9,15,23,26,34,36,39,44,52,55,59,63
1,3,9,13,23,25,34,36,38,44,52,54,59,63
2,3,11,13,24,28,34,36,38,41,52,54,59,63
2,3,10,14,23,27,34,36,39,44,52,55,59,63
1,3,10,13,23,25,34,36,38,40,52,54,59,63
2,3,10,14,23,27,34,36,39,43,52,57,59,65
2,4,10,14,23,27,34,36,39,40,52,55,59,63
2,6,10,13,23,27,34,36,39,43,52,57,59,65
2,3,10,15,23,26,34,36,39,40,52,55,59,63
2,3,9,14,23,26,34,36,39,41,52,55,59,63
1,3,10,13,23,25,34,36,38,43,52,54,59,63
1,3,10,13,23,25,34,36,38,41,52,54,59,63
2,4,10,14,23,27,34,36,39,41,52,55,59,63
2,3,9,15,24,28,34,37,39,45,53,54,60,63
1,3,9,15,23,25,34,36,38,40,52,54,59,63
2,3,10,13,23,27,34,36,39,44,52,57,59,65
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,10,14,23,26,34,36,39,44,52,55,59,63
1,3,9,13,23,25,34,36,38,41,52,54,59,63
2,4,10,14,23,27,34,36,39,44,52,55,59,63
2,4,10,15,23,26,34,36,39,40,52,55,59,63
2,6,10,14,23,27,34,36,39,44,52,57,59,65
2,4,10,15,23,26,34,36,39,40,52,55,59,63
2,3,10,14,23,26,34,36,39,43,52,57,59,65
2,4,9,14,23,27,34,36,39,41,52,55,59,63
2,3,9,14,23,27,34,37,38,43,53,56,59,63
2,4,9,14,23,26,34,36,39,42,52,55,59,63
2,4,9,14,23,26,34,36,39,41,52,55,59,63
1,3,10,15,23,25,34,36,38,43,52,54,59,63
1,3,10,15,23,25,34,36,38,44,52,54,59,63
1,3,9,13,23,25,34,36,38,40,52,54,59,63
2,3,9,15,23,26,34,36,39,41,52,55,59,63
2,3,10,13,23,26,34,36,39,43,52,57,59,65
2,3,10,14,23,26,34,36,39,41,52,57,59,65
2,3,9,15,23,26,34,37,38,44,53,56,59,63
2,4,10,15,23,27,34,36,39,40,52,55,59,63
2,4,9,14,23,27,34,36,39,44,52,55,59,63
2,3,11,16,24,28,34,36,38,40,52,54,59,63
2,4,9,14,23,26,34,36,39,41,52,55,59,63
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,3,10,13,23,26,34,36,39,44,52,57,59,65
2,3,10,14,23,27,34,36,39,44,52,55,59,63
2,6,11,15,23,27,34,37,38,41,53,56,59,63
2,6,11,15,23,26,34,37,38,44,53,56,59,63
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,6,9,14,23,27,34,37,38,43,53,56,59,63
2,5,11,16,24,28,34,36,38,43,52,54,59,63
2,6,11,14,23,26,34,37,38,44,53,56,59,63
2,3,10,13,23,27,34,36,39,43,52,57,59,65
2,3,10,14,23,27,34,36,39,44,52,57,59,65
2,3,10,14,23,27,34,36,39,43,52,57,59,65
1,3,9,13,23,25,34,36,38,40,52,54,59,63
2,3,9,14,23,27,34,36,39,41,52,55,59,63
1,3,10,15,23,25,34,36,38,43,52,54,59,63
2,3,10,14,23,26,34,36,39,44,52,55,59,63
2,3,10,15,23,26,34,36,39,44,52,55,59,63
2,6,9,14,23,26,34,37,38,44,53,56,59,63
1,3,10,13,23,25,34,36,38,44,52,54,59,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,5,11,16,24,28,34,36,38,41,52,54,59,63
2,3,9,14,23,26,34,36,39,42,52,55,59,63
2,3,11,16,24,28,34,37,39,40,53,54,59,64
2,3,10,14,23,26,34,36,39,41,52,55,59,63
2,4,10,15,23,27,34,36,39,42,52,55,59,63
2,4,9,14,23,27,34,36,39,40,52,55,59,63
2,3,9,15,23,27,34,37,38,44,53,56,59,63
2,4,9,15,23,27,34,36,39,40,52,55,59,63
2,6,10,13,23,26,34,36,39,43,52,57,59,65
2,5,11,16,24,28,34,36,38,42,52,54,59,63
2,3,11,15,24,28,34,37,39,43,53,54,60,63
2,5,11,13,24,28,34,36,38,41,52,54,59,63
2,6,10,13,23,27,34,36,39,43,52,57,59,65
2,6,9,14,23,27,34,37,38,41,53,56,59,63
2,4,9,14,23,26,34,36,39,41,52,55,59,63
2,4,9,14,23,26,34,36,39,40,52,55,59,63
1,3,9,13,23,25,34,36,38,43,52,54,59,63
2,6,10,13,23,27,34,36,39,44,52,57,59,65
2,3,9,14,23,26,34,36,39,44,52,55,59,63
2,6,10,14,23,26,34,36,39,43,52,57,59,65
2,3,10,15,23,26,34,36,39,42,52,55,59,63
2,3,10,14,23,26,34,36,39,44,52,55,59,63
2,3,10,14,23,27,34,36,39,40,52,55,59,63
2,6,11,13,24,28,34,36,38,41,52,54,59,63
2,6,10,14,23,27,34,36,39,43,52,57,59,65
2,3,11,16,24,28,34,36,38,43,52,54,59,63
2,3,9,14,23,27,34,36,39,40,52,55,59,63
2,6,10,13,23,26,34,36,39,43,52,57,59,65
2,3,9,14,23,27,34,36,39,44,52,55,59,63
2,3,10,14,23,26,34,36,39,40,52,55,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,9,15,23,26,34,36,39,41,52,55,59,63
2,3,10,14,23,27,34,36,39,43,52,57,59,65
2,3,10,15,23,26,34,36,39,40,52,55,59,63
2,3,9,15,23,27,34,36,39,40,52,55,59,63
2,6,10,14,23,27,34,36,39,44,52,57,59,65
2,4,9,14,23,27,34,36,39,41,52,55,59,63
2,6,11,15,23,26,34,37,38,44,53,56,59,63
2,6,9,16,24,28,34,37,39,41,53,54,59,64
2,3,10,15,23,26,34,36,39,44,52,55,59,63
2,3,10,15,23,27,34,36,39,41,52,55,59,63
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,9,15,23,26,34,37,38,43,53,56,59,63
2,3,9,14,23,26,34,36,39,41,52,55,59,63
2,6,10,14,23,26,34,36,39,41,52,57,59,65
2,3,10,14,23,26,34,36,39,44,52,57,59,65
2,3,9,14,23,27,34,36,39,42,52,55,59,63
2,3,11,13,23,28,34,36,39,46,53,56,59,63
2,6,10,14,23,27,34,36,39,43,52,57,59,65
2,3,9,15,23,26,34,36,39,41,52,55,59,63
2,4,9,14,23,26,34,36,39,42,52,55,59,63
2,3,9,14,23,27,34,36,39,40,52,55,59,63
2,3,10,13,23,27,34,36,39,43,52,57,59,65
2,4,10,14,23,26,34,36,39,40,52,55,59,63
2,3,9,15,23,27,34,36,39,40,52,55,59,63
2,3,10,15,23,27,34,36,39,40,52,55,59,63
2,3,9,14,23,27,34,36,39,41,52,55,59,63
2,6,10,14,23,27,34,36,39,41,52,57,59,65
2,3,11,15,24,28,34,37,39,41,53,54,60,64
2,3,9,13,24,28,34,37,39,43,53,54,60,64
2,3,9,15,24,28,34,37,39,45,53,54,60,63
2,3,9,14,23,27,34,36,39,44,52,55,59,63
2,6,11,15,24,28,34,37,39,43,53,54,60,63
1,6,9,13,23,25,34,36,38,41,52,54,59,63
2,3,11,16,24,28,34,37,39,43,53,54,60,64
1,6,10,13,23,25,34,36,38,43,52,54,59,63
1,3,9,13,23,25,34,36,38,44,52,54,59,63
2,4,9,15,23,27,34,36,39,40,52,55,59,63
2,3,11,16,24,28,34,37,39,43,53,54,60,64
2,3,9,15,23,27,34,36,39,42,52,55,59,63
2,6,11,16,24,28,34,37,39,41,53,54,59,63
2,3,9,16,24,28,34,37,39,40,53,54,59,63
2,3,9,15,23,26,34,36,39,40,52,55,59,63
2,3,9,15,23,27,34,36,39,41,52,55,59,63
2,3,10,16,23,28,34,36,39,41,53,56,59,63
2,6,11,13,24,28,34,37,39,40,53,54,60,64
2,3,9,15,24,28,34,37,39,45,53,54,59,64
2,6,11,13,24,28,34,37,39,43,53,54,60,63
2,3,9,13,24,28,34,37,39,43,53,54,60,64
2,3,10,14,23,27,34,36,39,41,52,55,59,63
2,3,9,14,23,27,34,37,38,44,53,56,59,63
2,6,11,15,24,28,34,37,39,40,53,54,60,63
2,3,9,13,24,28,34,37,39,45,53,54,60,63
2,3,9,16,24,28,34,37,39,40,53,54,60,63
1,3,10,13,23,25,34,36,38,44,52,54,59,63
2,3,11,16,24,28,34,36,38,40,52,54,59,63
2,4,9,15,23,26,34,36,39,41,52,55,59,63
2,3,9,16,24,28,34,37,39,45,53,54,59,63
2,6,11,16,24,28,34,37,39,41,53,54,59,64
1,6,9,13,23,25,34,36,38,41,52,54,59,63
2,3,9,14,23,27,34,36,39,40,52,55,59,63
2,3,11,13,24,28,34,36,38,41,52,54,59,63
2,6,9,15,24,28,34,37,39,43,53,54,59,64
2,3,10,14,23,26,34,36,39,44,52,55,59,63
2,3,11,13,24,28,34,37,39,43,53,54,59,63
2,6,9,16,24,28,34,37,39,41,53,54,60,63
2,3,10,17,23,28,34,36,39,46,53,56,59,63
2,4,10,14,23,26,34,36,39,41,52,55,59,63
2,3,11,15,24,28,34,37,39,41,53,54,60,64
1,3,9,15,23,25,34,36,38,44,52,54,59,63
2,3,11,16,24,28,34,37,39,43,53,54,59,63
2,6,11,16,23,28,34,36,39,41,53,56,59,63
2,6,11,13,24,28,34,37,39,45,53,54,60,64
2,6,11,15,24,28,34,37,39,41,53,54,60,64
2,4,10,15,23,27,34,36,39,44,52,55,59,63
2,6,11,13,24,28,34,37,39,41,53,54,60,63
1,6,10,13,23,25,34,36,38,44,52,54,59,63
1,3,10,15,23,25,34,36,38,44,52,54,59,63
2,4,9,14,23,27,34,36,39,41,52,55,59,63
2,6,9,16,24,28,34,37,39,45,53,54,59,64
2,3,11,16,24,28,34,37,39,41,53,54,59,64
2,6,11,13,24,28,34,37,39,45,53,54,60,63
2,4,9,15,23,27,34,36,39,40,52,55,59,63
1,3,9,15,23,25,34,36,38,44,52,54,59,63
2,3,10,13,23,28,34,36,39,41,53,56,59,63
2,6,11,15,23,27,34,37,38,41,53,56,59,63
2,3,10,14,23,27,34,36,39,40,52,55,59,63
2,3,11,13,24,28,34,37,39,41,53,54,60,64
2,6,11,15,24,28,34,37,39,45,53,54,60,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,6,9,16,24,28,34,37,39,40,53,54,60,64
2,6,9,16,24,28,34,37,39,41,53,54,59,63
1,6,9,13,23,25,34,36,38,44,52,54,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,9,13,24,28,34,37,39,40,53,54,60,64
2,3,11,15,24,28,34,37,39,40,53,54,59,64
2,6,11,13,24,28,34,37,39,41,53,54,60,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,6,11,13,23,28,34,36,39,41,53,56,59,63
2,3,11,16,24,28,34,37,39,41,53,54,59,64
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,9,16,24,28,34,37,39,43,53,54,60,64
2,4,10,15,23,27,34,36,39,41,52,55,59,63
2,3,11,13,23,28,34,36,39,41,53,56,59,63
2,3,10,14,23,27,34,36,39,40,52,55,59,63
2,6,11,16,24,28,34,37,39,43,53,54,60,64
2,6,11,13,23,28,34,36,39,46,53,56,59,63
2,3,9,14,23,27,34,36,39,42,52,55,59,63
2,6,11,16,24,28,34,37,39,45,53,54,59,63
2,3,11,13,24,28,34,37,39,40,53,54,59,63
1,3,9,15,23,25,34,36,38,41,52,54,59,63
2,3,11,15,24,28,34,37,39,41,53,54,60,64
2,6,11,15,24,28,34,37,39,41,53,54,60,63
2,3,9,15,24,28,34,37,39,41,53,54,59,64
2,3,9,16,24,28,34,37,39,40,53,54,59,64
2,3,10,14,23,27,34,36,39,41,52,55,59,63
2,3,9,14,23,27,34,36,39,41,52,55,59,63
2,3,9,16,24,28,34,37,39,43,53,54,59,64
2,3,9,13,24,28,34,37,39,43,53,54,60,63
2,6,11,13,24,28,34,36,38,41,52,54,59,63
2,6,9,15,24,28,34,37,39,40,53,54,59,64
2,6,9,15,24,28,34,37,39,41,53,54,60,64
2,3,10,14,23,27,34,36,39,41,52,55,59,63
2,6,9,15,23,26,34,37,38,44,53,56,59,63
2,4,9,15,23,27,34,36,39,44,52,55,59,63
1,6,10,15,23,25,34,36,38,43,52,54,59,63
